查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
89,0.6351729115716729,0.31846636974508036,0.068111519,0.6047023285757608,0.363910235,0.0404,0.18678849557927893,0.01904912575,0.0068729934414455
90,0.6429301806061937,0.32594319622378265,0.07340315,0.6047023285757608,0.363910235,0.0404,0.191749211397756,0.0239274815,0.0068729934414455
91,0.6506874496407145,0.333420022702485,0.07340315,0.6047023285757608,0.387688008,0.0404,0.1934771917015645,0.02880583725,0.0068729934414455
92,0.6506874496407145,0.3408968491811873,0.078880649,0.6047023285757608,0.387688008,0.0404,0.195205172005373,0.033684193,0.0068729934414455
93,0.6506874496407145,0.34803076724735393,0.078880649,0.6047023285757608,0.387688008,0.0404,0.19693315230918151,0.02501956625,0.0068729934414455
94,0.6506874496407145,0.3551646853135206,0.078880649,0.6047023285757608,0.340859987,0.0404,0.19866113261299,0.016354939500000002,0.0068729934414455
95,0.6506874496407145,0.3622986033796872,0.096428367,0.6047023285757608,0.340859987,0.0404,0.2003891129167985,0.007690312750000004,0.0068729934414455
96,0.6506874496407145,0.36943252144585387,0.10264935,0.6047023285757608,0.340859987,0.0404,0.20767272367693237,-0.000974314,0.0068729934414455
97,0.6585377565817371,0.3765664395120205,0.159108708,0.6047023285757608,0.340859987,0.0404,0.21495633443706622,0.0032763415000000005,0.0068729934414455
98,0.6663880635227597,0.3837003575781871,0.159108708,0.6047023285757608,0.450389578,0.0404,0.22223994519720008,0.0075269970000000005,0.0068729934414455
99,0.6663880635227597,0.39083427564435375,0.159108708,0.6047023285757608,0.450389578,0.0404,0.22952355595733392,0.011777652500000001,0.0068729934414455
100,0.6743311431671303,0.3979681937105204,0.159108708,0.6047023285757608,0.450389578,0.0404,0.2368071667174678,0.016028308,0.0068729934414455
101,0.6822742228115009,0.40510211177668703,0.159108708,0.6047023285757608,0.450389578,0.0404,0.20750648521358503,0.016400464750000003,0.0068729934414455
102,0.6903102187465446,0.4122360298428537,0.175082315,0.6047023285757608,0.450389578,0.0404,0.17820580370970224,0.0167726215,0.0068729934414455
103,0.6983462146815885,0.41720205323840975,0.175082315,0.6047023285757608,0.517743734,0.0404,0.14890512220581947,0.01714477825,0.0068729934414455
104,0.6983462146815885,0.4221680766339659,0.175082315,0.6047023285757608,0.517743734,0.0404,0.1196044407019367,0.017516935,0.0068729934414455
105,0.7064752144280648,0.42713410002952196,0.183347936,0.6047023285757608,0.517743734,0.0404,0.0903037591980539,0.02188391425,0.0068729934414455
106,0.7146042141745411,0.4321001234250781,0.183347936,0.6047023285757608,0.517743734,0.0404,0.13378128605582423,0.026250893499999997,0.0068729934414455
107,0.7146042141745411,0.43706614682063416,0.200436812,0.6047023285757608,0.517743734,0.0404,0.17725881291359455,0.030617872749999997,0.0068729934414455
108,0.7228260201613695,0.4420321702161903,0.20484844,0.6047023285757608,0.517743734,0.0404,0.22073633977136486,0.034984852,0.0068729934414455
109,0.731047826148198,0.44699819361174636,0.209260068,0.6047023285757608,0.517743734,0.0404,0.2642138666291352,0.04266693275,0.0068729934414455
110,0.7393625465398337,0.4519642170073025,0.218269202,0.6047023285757608,0.545986011,0.0404,0.3076913934869055,0.0503490135,0.0068729934414455
111,0.7476772669314694,0.45693024040285857,0.227464215,0.6047023285757608,0.545986011,0.0404,0.30555476594416436,0.05803109425,0.0068729934414455
112,0.7476772669314694,0.4618962637984147,0.236845106,0.6047023285757608,0.545986011,0.0404,0.30341813840142323,0.065713175,0.0068729934414455
113,0.7476772669314694,0.46686228719397077,0.246411875,0.6047023285757608,0.545986011,0.0404,0.30128151085868216,0.05252627075,0.0068729934414455
114,0.7476772669314694,0.4718283105895269,0.246411875,0.6047023285757608,0.545986011,0.0404,0.299144883315941,0.0393393665,0.0068729934414455
115,0.7476772669314694,0.476794333985083,0.246411875,0.6047023285757608,0.545986011,0.0404,0.2970082557731999,0.02615246225,0.0068729934414455
116,0.7476772669314694,0.47950678176458805,0.246411875,0.6047023285757608,0.545986011,0.0404,0.30352995941808003,0.012965558,0.0068729934414455
117,0.7476772669314694,0.4822192295440932,0.246411875,0.6047023285757608,0.545986011,0.0404,0.3100516630629601,0.012965558,0.0068729934414455
118,0.7560849005155692,0.48493167732359826,0.246411875,0.6047023285757608,0.545986011,0.0404,0.31657336670784025,0.012965558,0.0068729934414455
119,0.764492534099669,0.4876441251031034,0.28653492,0.6047023285757608,0.545986011,0.0404,0.32309507035272034,0.012965558,0.0068729934414455
120,0.764492534099669,0.4903565728826085,0.28653492,0.6047023285757608,0.545986011,0.0404,0.3296167739976005,0.012965558,0.0068729934414455
121,0.7729931248964501,0.49306902066211356,0.29703119,0.6047023285757608,0.545986011,0.0404,0.3110548051151978,0.01489317975,0.0068729934414455
122,0.7814937156932312,0.4957814684416187,0.29703119,0.6047023285757608,0.545986011,0.0404,0.2924928362327951,0.0168208015,0.0068729934414455
123,0.7814937156932312,0.49849391622112377,0.307713334,0.6047023285757608,0.574971601,0.0404,0.2739308673503924,0.01874842325,0.0068729934414455
124,0.7814937156932312,0.5012063640006289,0.318583822,0.6047023285757608,0.574971601,0.0404,0.2553688984679897,0.020676045,0.0068729934414455
125,0.7814937156932312,0.503918811780134,0.329637603,0.6047023285757608,0.574971601,0.0404,0.236806929585587,0.019328611750000002,0.0068729934414455
126,0.7814937156932312,0.5067056101794281,0.38356173299999996,0.6047023285757608,0.574971601,0.0404,0.2645847580515379,0.0179811785,0.0068729934414455
127,0.7814937156932312,0.5094924085787222,0.437485863,0.6047023285757608,0.574971601,0.0404,0.2923625865174888,0.016633745249999998,0.0068729934414455
128,0.7814937156932312,0.5122792069780163,0.463496688,0.6047023285757608,0.574971601,0.0404,0.32014041498343976,0.015286312,0.0068729934414455
129,0.7814937156932312,0.5150660053773105,0.463496688,0.6047023285757608,0.574971733,0.0404,0.3479182434493907,0.01191827725,0.0068729934414455
130,0.7814937156932312,0.5178528037766046,0.463496688,0.6047023285757608,0.574971733,0.0404,0.3756960719153416,0.0085502425,0.0068729934414455
131,0.7900872100509584,0.5206396021758987,0.463496688,0.6047023285757608,0.574971733,0.0404,0.3664804067400529,0.005182207750000001,0.0068729934414455
132,0.7986807044086857,0.5234264005751929,0.476780895,0.6047023285757608,0.574971733,0.0404,0.3572647415647642,0.001814173,0.0068729934414455
133,0.7986807044086857,0.5262131989744869,0.476780895,0.6047023285757608,0.574971733,0.0404,0.3480490763894755,0.0026263997500000002,0.0068729934414455
134,0.7986807044086857,0.5289999973737811,0.476780895,0.6047023285757608,0.650687233,0.0404,0.3388334112141868,0.0034386265,0.0068729934414455
135,0.7986807044086857,0.5317867957730752,0.476780895,0.6047023285757608,0.650687233,0.0404,0.3296177460388981,0.0042508532500000005,0.0068729934414455
136,0.8073670437588917,0.5365863546806517,0.476780895,0.6047023285757608,0.650687233,0.0404,0.3296174683126405,0.00506308,0.0068729934414455
137,0.8160533831090977,0.5413859135882283,0.463488687,0.6047023285757608,0.650687233,0.0404,0.3296171905863829,0.00320334675,0.0068729934414455
138,0.8160533831090977,0.5461854724958048,0.4701312145,0.6047023285757608,0.650687233,0.0404,0.3296169128601253,0.0013436135000000002,0.0068729934414455
139,0.8160533831090977,0.5509850314033814,0.476773742,0.6047023285757608,0.650687233,0.0404,0.3296166351338677,-0.0005161197499999994,0.0068729934414455
