查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
27,0.35977515366683327,0.33580380841731133,0.001750104,0.4699475140710402,0.38538719,0.0439,0.3866729812094567,0.525777132,0.153747505910953
28,0.36265582914881916,0.3482409865068414,0.001776871,0.4699475140710402,0.38538719,0.0516,0.3996734244288836,0.525777132,0.153747505910953
29,0.3655365046308051,0.3606781645963714,0.001806722,0.4707358203540013,0.38538719,0.0518,0.4126738676483105,0.525777132,0.153747505910953
30,0.368417180112791,0.37311534268590146,0.001838796,0.4707358203540013,0.38538719,0.0518,0.4256743108677374,0.525777132,0.153747505910953
31,0.39691817994773315,0.3855525207754315,0.001909636,0.4707358203540013,0.38538719,0.052,0.4251754250312987,0.525777132,0.153747505910953
32,0.42541917978267524,0.38561230345020425,0.001945501,0.4707358203540013,0.38538719,0.0522,0.42467653919486,0.525777132,0.153747505910953
33,0.4539201796176174,0.38567208612497705,0.0019263145,0.4707358203540013,0.38538719,0.0524,0.4241776533584213,0.525777132,0.153747505910953
34,0.4539201796176174,0.3857318687997498,0.0019071280000000001,0.4859112963902069,0.38538719,0.0526,0.4236787675219826,0.525777132,0.153747505910953
35,0.45742069738182217,0.38579165147452255,0.0018879415,0.4859112963902069,0.38538719,0.0528,0.4231798816855439,0.525777132,0.153747505910953
36,0.4609212151460269,0.38585143414929535,0.001868755,0.4859112963902069,0.38538719,0.0529,0.42116138926869084,0.525777132,0.153747505910953
37,0.4644217329102317,0.3859112168240681,0.001907325,0.494740916200961,0.38538719,0.0531,0.41914289685183787,0.525777132,0.153747505910953
38,0.4679222506744365,0.38597099949884084,0.0019065730000000002,0.494740916200961,0.38538719,0.0533,0.41712440443498483,0.525777132,0.153747505910953
39,0.4714227684386413,0.38603078217361364,0.001905821,0.494740916200961,0.38538719,0.0535,0.41510591201813185,0.525777132,0.153747505910953
40,0.4749232862028461,0.3860905648483864,0.0019050690000000001,0.494740916200961,0.38538719,0.0535,0.4130874196012788,0.525777132,0.153747505910953
41,0.4784238039670508,0.38615034752315913,0.001904317,0.494740916200961,0.38538719,0.053849999999999995,0.4018172456208348,0.525777132,0.153747505910953
42,0.4819243217312556,0.3862101301979319,0.001903565,0.494740916200961,0.38538719,0.0542,0.39054707164039076,0.525777132,0.153747505910953
43,0.4848265876410143,0.3862699128727047,0.001953524,0.494740916200961,0.38538719,0.0544,0.37927689765994677,0.525777132,0.153747505910953
44,0.4877288535507729,0.3863296955474774,0.002032118,0.5054320600979129,0.38538719,0.0551,0.3680067236795027,0.525777132,0.153747505910953
45,0.49063111946053156,0.38638947822225017,0.00210291,0.5112085072205823,0.38538719,0.0554,0.3567365496990587,0.525777132,0.153747505910953
46,0.4935333853702902,0.386449260897023,0.00217602,0.5112085072205823,0.38538719,0.0555,0.35505328203478087,0.525777132,0.153747505910953
47,0.49643565128004885,0.3865090435717957,0.002222341,0.5112085072205823,0.38538719,0.0556,0.3533700143705031,0.525777132,0.153747505910953
48,0.49933791718980747,0.38656882624656846,0.002337322,0.5112085072205823,0.38538719,0.0558,0.35168674670622524,0.525777132,0.153747505910953
49,0.5022401830995661,0.38662860892134127,0.002374941,0.5112085072205823,0.38538719,0.0562,0.35000347904194745,0.525777132,0.153747505910953
50,0.5051424490093248,0.386688391596114,0.00241256,0.5222062803449223,0.38538719,0.0562,0.3483202113776696,0.525777132,0.153747505910953
51,0.5080447149190834,0.38674817427088676,0.002450405,0.5246116118103009,0.38538719,0.0563,0.3535557338108898,0.525777132,0.15377844923313
52,0.5195164866197096,0.38680795694565956,0.002603562,0.5246116118103009,0.38538719,0.0563,0.35879125624410996,0.525777132,0.15377844923313
53,0.5309882583203358,0.3868677396204323,0.002643758,0.5246116118103009,0.38538719,0.0563,0.3640267786773301,0.525777132,0.15377844923313
54,0.5309882583203358,0.38692752229520505,0.002853933,0.5246116118103009,0.38538719,0.057,0.36926230111055025,0.525777132,0.15377844923313
55,0.5309882583203358,0.38698730496997785,0.002853933,0.5246116118103009,0.411961057,0.0571,0.3744978235437704,0.525777132,0.15377844923313
56,0.5342255143978922,0.3870470876447506,0.002867347,0.5363375906648539,0.411961057,0.0573,0.3871386624294741,0.525777132,0.15377844923313
57,0.5374627704754487,0.38710687031952334,0.002912131,0.5363375906648539,0.411961057,0.0573,0.39977950131517775,0.525777132,0.15377844923313
58,0.540700026553005,0.38716665299429615,0.002985079,0.5363375906648539,0.411961057,0.0575,0.4124203402008815,0.525777132,0.15377844923313
59,0.5439372826305614,0.3872264356690689,0.003060381,0.540862399727446,0.411961057,0.0576,0.42506117908658514,0.525777132,0.15377844923313
