查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
156,0.4564412231461743,0.069421784508043,0.002420221,0.2190729566424687,0.273938992,0.017550000000000003,0.06821256316456052,0.005414553,-0.0148813414557541
157,0.4564412231461743,0.0720584227440843,0.002420221,0.2190729566424687,0.273938992,0.0181,0.059514368286623334,0.00565218675,-0.0148813414557541
158,0.4564412231461743,0.07469506098012563,0.002420221,0.2190729566424687,0.273938992,0.0182,0.05081617340868616,0.0058898205,-0.0148813414557541
159,0.4564412231461743,0.07733169921616695,0.002420221,0.2190729566424687,0.273938992,0.0185,0.04211797853074898,0.00612745425,-0.0148813414557541
160,0.4593010008978087,0.07996833745220827,0.002420221,0.2190729566424687,0.273938992,0.0187,0.0334197836528118,0.006365088,-0.0148813414557541
161,0.462160778649443,0.08260497568824958,0.002420221,0.2190729566424687,0.273938992,0.0192,0.0372968253233473,0.006365088,-0.0148813414557541
162,0.462160778649443,0.0852416139242909,0.002420221,0.2190729566424687,0.292048243,0.02,0.0411738669938828,0.006365088,-0.0148813414557541
163,0.462160778649443,0.08613979247031806,0.002420221,0.2190729566424687,0.292048243,0.02,0.0450509086644183,0.006365088,-0.0148813414557541
164,0.46503805533539844,0.08703797101634522,0.002420221,0.2190729566424687,0.292048243,0.0208,0.0489279503349538,0.006365088,-0.0148813414557541
165,0.4679153320213539,0.08793614956237238,0.002420221,0.2190729566424687,0.292048243,0.0208,0.0528049920054893,0.00612745425,-0.0148813414557541
166,0.4679153320213539,0.08883432810839953,0.002420221,0.2190729566424687,0.292048243,0.0219,0.06211133323235278,0.0058898205,-0.0148813414557541
167,0.47081011173470755,0.0897325066544267,0.002420221,0.2190729566424687,0.292048243,0.0219,0.07141767445921626,0.00565218675,-0.0148813414557541
168,0.4737048914480612,0.09063068520045385,0.002420221,0.2190729566424687,0.292048243,0.023,0.08072401568607973,0.005414553,-0.0148813414557541
169,0.4737048914480612,0.091528863746481,0.002420221,0.2190729566424687,0.301278187,0.023,0.09003035691294321,0.006121809,-0.0148813414557541
170,0.4737048914480612,0.09242704229250817,0.002420221,0.2190729566424687,0.301278187,0.0244,0.0993366981398067,0.0068290650000000005,-0.0148813414557541
171,0.4737048914480612,0.09332522083853532,0.002420221,0.2190729566424687,0.301278187,0.0244,0.09891384234357209,0.007536321,-0.0148813414557541
172,0.4737048914480612,0.09422339938456248,0.002420221,0.2190729566424687,0.301278187,0.0259,0.0984909865473375,0.008243577,-0.0148813414557541
173,0.4737048914480612,0.09512157793058965,0.002420221,0.2190729566424687,0.301278187,0.0259,0.09806813075110289,0.008243577,-0.0148813414557541
174,0.4737048914480612,0.0960197564766168,0.002420221,0.2190729566424687,0.301278187,0.0259,0.0976452749548683,0.008243577,-0.0148813414557541
175,0.4737048914480612,0.09711613847587029,0.002420221,0.2190729566424687,0.301278187,0.0259,0.0972224191586337,0.008243577,-0.0148813414557541
176,0.4737048914480612,0.09821252047512379,0.002420221,0.2190729566424687,0.301278187,0.0259,0.08880103718712713,0.008243577,-0.0148813414557541
177,0.4737048914480612,0.09930890247437728,0.002420221,0.2190729566424687,0.301278187,0.0259,0.08037965521562057,0.007469801,-0.0148813414557541
178,0.4737048914480612,0.10040528447363077,0.002420221,0.2190729566424687,0.301278187,0.026,0.07195827324411402,0.0066960249999999995,-0.0148813414557541
179,0.4737048914480612,0.10150166647288426,0.002420221,0.2190729566424687,0.315407581,0.0263,0.06353689127260746,0.005922249,-0.0148813414557541
180,0.47661717833710426,0.10259804847213776,0.002420221,0.2190729566424687,0.315407581,0.0268,0.0551155093011009,0.005148473,-0.0148813414557541
181,0.4795294652261473,0.10369443047139125,0.002420221,0.2190729566424687,0.315407581,0.0274,0.05345875245732272,0.00489453025,-0.0148813414557541
182,0.4795294652261473,0.10479081247064474,0.002420221,0.2190729566424687,0.315407581,0.0285,0.05180199561354454,0.0046405875,-0.0148813414557541
183,0.4795294652261473,0.10588719446989824,0.002420221,0.2190729566424687,0.339611158,0.0296,0.050145238769766357,0.00438664475,-0.0148813414557541
184,0.48245926349440454,0.10698357646915173,0.002420221,0.2190729566424687,0.339611158,0.029833333333333333,0.04848848192598818,0.004132702,-0.0148813414557541
185,0.4853890617626618,0.10807995846840522,0.002420221,0.2190729566424687,0.339611158,0.03006666666666667,0.04683172508221,0.00498264775,-0.0148813414557541
186,0.4853890617626618,0.10917634046765871,0.002420221,0.2190729566424687,0.339611158,0.0303,0.04473940901391952,0.0058325935,-0.0148813414557541
187,0.4853890617626618,0.1102727224669122,0.002420221,0.2190729566424687,0.339611158,0.0303,0.04264709294562904,0.00668253925,-0.0148813414557541
188,0.4853890617626618,0.12130504416180599,0.002420221,0.2190729566424687,0.339611158,0.0303,0.040554776877338564,0.007532485,-0.0148813414557541
189,0.48833288997881663,0.13233736585669975,0.002420221,0.2190729566424687,0.339611158,0.0314,0.03846246080904808,0.006936482,-0.0148813414557541
190,0.4912767181949715,0.14336968755159354,0.002420221,0.2190729566424687,0.339611158,0.0325,0.0363701447407576,0.0063404789999999996,-0.0148813414557541
191,0.4912767181949715,0.1544020092464873,0.002420221,0.2190729566424687,0.339611158,0.0356,0.05240102247050506,0.005744476,-0.0148813414557541
192,0.4942418577102272,0.1654343309413811,0.002420221,0.2190729566424687,0.339611158,0.0388,0.06843190020025253,0.005148473,-0.0148813414557541
