查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
174,0.4122779077729544,0.2514642621178034,0.065128789,0.2304988844508862,0.274975973,0.2231,0.08913586361478841,0.0102272,0.0937263890042687
175,0.4122779077729544,0.25235761764045533,0.065128789,0.2304988844508862,0.274975973,0.2231,0.0855764374143595,0.0102272,0.0937263890042687
176,0.4122779077729544,0.25325097316310724,0.065128789,0.2304988844508862,0.274975973,0.2231,0.07879249063585066,0.0102272,0.0937263890042687
177,0.4122779077729544,0.25414432868575915,0.065128789,0.2304988844508862,0.274975973,0.2231,0.07200854385734182,0.0091809905,0.0937263890042687
178,0.4122779077729544,0.2550376842084111,0.065128789,0.2304988844508862,0.274975973,0.2234,0.06522459707883298,0.008134781,0.0937263890042687
179,0.4122779077729544,0.255931039731063,0.065128789,0.2304988844508862,0.281430706,0.2239,0.05844065030032414,0.0070885715,0.0937263890042687
180,0.41434753145452763,0.2568243952537149,0.065128789,0.2304988844508862,0.281430706,0.2245,0.0516567035218153,0.006042362,0.0937263890042687
181,0.4164171551361009,0.2577177507763668,0.065128789,0.2304988844508862,0.281430706,0.2252,0.04720992426771476,0.010037223250000001,0.0937263890042687
182,0.4164171551361009,0.25861110629901873,0.065128789,0.2304988844508862,0.281430706,0.2257,0.04276314501361422,0.0140320845,0.0937263890042687
183,0.4164171551361009,0.25950446182167064,0.065128789,0.2304988844508862,0.297629764,0.2262,0.03831636575951368,0.018026945750000002,0.0937263890042687
184,0.4185089848241737,0.2603978173443226,0.065128789,0.2304988844508862,0.297629764,0.22643333333333335,0.03386958650541314,0.022021807,0.0937263890042687
185,0.4206008145122465,0.2612911728669745,0.065128789,0.2304988844508862,0.297629764,0.22666666666666666,0.0294228072513126,0.0229598255,0.0937263890042687
186,0.4206008145122465,0.2621845283896264,0.065128789,0.2304988844508862,0.297629764,0.2269,0.0280809849016489,0.023897844,0.0937263890042687
187,0.4206008145122465,0.2630778839122783,0.065128789,0.2304988844508862,0.297629764,0.2269,0.0267391625519852,0.0248358625,0.0937263890042687
188,0.4206008145122465,0.2653584554342837,0.065128789,0.2304988844508862,0.297629764,0.2269,0.0253973402023215,0.025773881,0.0937263890042687
189,0.4245292423934762,0.26763902695628916,0.065128789,0.2304988844508862,0.297629764,0.2276,0.0240555178526578,0.020841001249999998,0.0937263890042687
190,0.4284576702747059,0.2699195984782946,0.065128789,0.2304988844508862,0.297629764,0.2283,0.0227136955029941,0.015908121499999997,0.0937263890042687
191,0.4284576702747059,0.2722001700003,0.065128789,0.2304988844508862,0.297629764,0.23,0.0395752778442133,0.01097524175,0.0937263890042687
192,0.4305820100382476,0.2744807415223054,0.065128789,0.2304988844508862,0.297629764,0.2315,0.056436860185432494,0.006042362,0.0937263890042687
193,0.4327063498017893,0.27676131304431084,0.065128789,0.2304988844508862,0.311142495,0.2323,0.0732984425266517,0.00599709175,0.0937263890042687
194,0.43676125222241047,0.2790418845663163,0.065128789,0.2304988844508862,0.311142495,0.2331,0.09016002486787089,0.0059518215,0.0937263890042687
195,0.4408161546430317,0.2813224560883217,0.065128789,0.2304988844508862,0.311142495,0.23215,0.1070216072090901,0.00590655125,0.0937263890042687
196,0.4408161546430317,0.2836030276103271,0.065128789,0.2304988844508862,0.311142495,0.2312,0.09191328904932906,0.005861281,0.0937263890042687
197,0.4408161546430317,0.2858835991323325,0.065128789,0.2304988844508862,0.311142495,0.231775,0.07680497088956802,0.0063503150000000005,0.0937263890042687
