查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
152,0.7714221382120883,0.603684864197127,0.419052681,0.5018668988517448,0.543071868,0.272,0.34733583302318705,0.01475811,0.0683361483055481
153,0.7714221382120883,0.6082384049364505,0.419052681,0.5018668988517448,0.543071868,0.272,0.37928760540096473,0.0232857915,0.0683361483055481
154,0.7714221382120883,0.612791945675774,0.430918068,0.5018668988517448,0.574108653,0.272,0.41123937777874237,0.031813473,0.0683361483055481
155,0.7714221382120883,0.6150115106083053,0.430918068,0.5018668988517448,0.574108653,0.272,0.44319115015652,0.0403411545,0.0683361483055481
156,0.7714221382120883,0.6172310755408366,0.44319115,0.5018668988517448,0.574108653,0.272,0.4570777827824001,0.048868836,0.0683361483055481
157,0.7714221382120883,0.6194506404733677,0.44319115,0.5018668988517448,0.574108653,0.272,0.4709644154082801,0.048582771,0.0683361483055481
158,0.7815498277346796,0.621670205405899,0.455902881,0.5018668988517448,0.574108653,0.272,0.4848510480341602,0.048296705999999995,0.0683361483055481
159,0.791677517257271,0.6238897703384303,0.470616535,0.5018668988517448,0.574108653,0.272,0.4987376806600402,0.048010641,0.0683361483055481
160,0.791677517257271,0.6261093352709616,0.485330189,0.5018668988517448,0.574108653,0.272,0.5126243132859203,0.047724576,0.0683361483055481
161,0.791677517257271,0.6283289002034929,0.485330189,0.5018668988517448,0.574108653,0.272,0.49390998688722937,0.04779385925,0.0683361483055481
162,0.8063183686279919,0.6305484651360241,0.485330189,0.5018668988517448,0.574108653,0.272,0.4751956604885384,0.0478631425,0.0683361483055481
163,0.8209592199987128,0.6327680300685553,0.485330189,0.5018668988517448,0.574108653,0.272,0.4564813340898475,0.04793242574999999,0.0683361483055481
164,0.8209592199987128,0.6349875950010866,0.485330189,0.5018668988517448,0.574108653,0.272,0.4377670076911565,0.048001709,0.0683361483055481
165,0.8209592199987128,0.6372071599336179,0.485330189,0.5018668988517448,0.574108653,0.272,0.4190526812924656,0.0543495195,0.0683361483055481
166,0.8318253154839979,0.6384750695928164,0.498720758,0.5018668988517448,0.574108653,0.272,0.3998241941957539,0.060697329999999994,0.0683361483055481
167,0.842691410969283,0.6397429792520148,0.498720758,0.5018668988517448,0.574108653,0.272,0.3805957070990421,0.06704514049999999,0.0683361483055481
168,0.842691410969283,0.6410108889112134,0.498720758,0.5018668988517448,0.574108653,0.272,0.3613672200023304,0.073392951,0.0683361483055481
169,0.842691410969283,0.6422787985704118,0.498720758,0.5018668988517448,0.574108653,0.272,0.3421387329056187,0.07192140875,0.0683361483055481
170,0.842691410969283,0.6435467082296104,0.498720758,0.5018668988517448,0.574108653,0.272,0.3229102458089069,0.0704498665,0.0683361483055481
171,0.842691410969283,0.6448146178888089,0.498720758,0.5018668988517448,0.59103024,0.272,0.34735256905390377,0.06897832425,0.0683361483055481
172,0.842691410969283,0.6460825275480073,0.498720758,0.5018668988517448,0.59103024,0.272,0.3717948922989006,0.067506782,0.0683361483055481
173,0.842691410969283,0.6473504372072059,0.498720758,0.5018668988517448,0.59103024,0.272,0.39623721554389746,0.06385263925,0.0683361483055481
174,0.842691410969283,0.6486183468664043,0.498720758,0.5018668988517448,0.59103024,0.272,0.42067953878889425,0.060198496500000004,0.0683361483055481
