查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
137,0.0300463198021658,0.0012980791229673053,,0.0109277227047957,0.0056623176080817,,,,
138,0.0303308707747418,0.0013151622957899367,,0.0109277227047957,0.0056623176080817,,,,
139,0.0306154217473178,0.0013322454686125684,,0.0109277227047957,0.0056623176080817,,,,
140,0.0306154217473178,0.0013493286414352,,0.0109277227047957,0.0056623176080817,,,,
141,0.0306154217473178,0.001358246310591265,,0.0109277227047957,0.0056623176080817,,,,
142,0.0306154217473178,0.00136716397974733,,0.0109277227047957,0.0056623176080817,,,,
143,0.0306154217473178,0.001376081648903395,,0.0109277227047957,0.0056623176080817,,,,
144,0.030979125025372152,0.00138499931805946,,0.0109277227047957,0.0056623176080817,,,,
145,0.0313428283034265,0.001393916987215525,,0.0109277227047957,0.0056623176080817,,,,
146,0.0316807053164893,0.00140283465637159,,0.0109277227047957,0.0056623176080817,,,,
147,0.0320185823295521,0.001411752325527655,,0.0109277227047957,0.0056623176080817,,,,
148,0.0320185823295521,0.00142066999468372,,0.0109277227047957,0.0056623176080817,,,,
149,0.03230235281775705,0.001429587663839785,,0.0109277227047957,0.0071187823562319,,,,
150,0.032586123305962,0.0014385053329958502,,0.0109277227047957,0.0071187823562319,,,,
151,0.032648398342712645,0.0014474230021519151,,0.0109277227047957,0.0071187823562319,,,,
