查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
38,0.4893361538483576,0.5495411750645828,0.05229794,0.6511648959577544,0.580099518,0.0685,0.20485259770852332,0.0380038106404807,0.0599664223535415
39,0.4893361538483576,0.5525185905716836,0.05229794,0.6536027606744739,0.580099518,0.0704,0.19855855494632166,0.0380038106404807,0.0599664223535415
40,0.4893361538483576,0.5554960060787845,0.05229794,0.6560735813550964,0.63542776,0.0704,0.19226451218412,0.0380038106404807,0.0599664223535415
41,0.4893361538483576,0.5584734215858852,0.05229794,0.6610823898959493,0.63542776,0.0706,0.20189444067257875,0.0380038106404807,0.0599664223535415
42,0.4893361538483576,0.561450837092986,0.05229794,0.6636523157717183,0.63542776,0.0725,0.2115243691610375,0.0380038106404807,0.0599664223535415
43,0.4893361538483576,0.5644282526000869,0.05229794,0.6636523157717183,0.63542776,0.0728,0.2211542976494963,0.0380038106404807,0.0599664223535415
44,0.4893361538483576,0.5674056681071876,0.05229794,0.6662553668332851,0.63542776,0.0731,0.23078422613795505,0.0380038106404807,0.0599664223535415
45,0.49362832225629855,0.5703830836142885,0.05229794,0.6688915867794407,0.63542776,0.0734,0.2404141546264138,0.0380038106404807,0.0599664223535415
46,0.4979204906642395,0.5711368524480109,0.05229794,0.6742317714239634,0.63542776,0.0736,0.2393058420043557,0.0380038106404807,0.0599664223535415
47,0.4979204906642395,0.5718906212817334,0.05229794,0.6769677507171269,0.63542776,0.0739,0.2381975293822976,0.0380038106404807,0.0599664223535415
48,0.4979204906642395,0.5726443901154559,0.05229794,0.6797370789746383,0.63542776,0.0759,0.2370892167602395,0.0380038106404807,0.0599664223535415
49,0.4979204906642395,0.5733981589491783,0.05229794,0.6825398026324085,0.63542776,0.0779,0.2359809041381814,0.0380038106404807,0.0599664223535415
50,0.4979204906642395,0.5741519277829008,0.05229794,0.6825398026324085,0.63542776,0.0799,0.2348725915161233,0.0380038106404807,0.0599664223535415
51,0.4979204906642395,0.5749056966166233,0.05229794,0.6853759686793671,0.63542776,0.0803,0.2348725915161233,0.0380038106404807,0.0623369192599279
52,0.4979204906642395,0.5756594654503456,0.05229794,0.6882456246593593,0.63542776,0.0823,0.2348725915161233,0.0380038106404807,0.0623369192599279
53,0.4979204906642395,0.5764132342840681,0.05229794,0.6882456246593593,0.63542776,0.0844,0.2348725915161233,0.0380038106404807,0.0623369192599279
54,0.5022406130887642,0.5771670031177906,0.05229794,0.6882456246593593,0.63542776,0.0845,0.2348725915161233,0.0380038106404807,0.0623369192599279
55,0.5065607355132888,0.577920771951513,0.05229794,0.6911488186730673,0.63542776,0.0848,0.2348725915161233,0.0380038106404807,0.0623369192599279
56,0.5065607355132888,0.5786745407852355,0.05229794,0.6940855993799562,0.63542776,0.0848,0.2369715620516245,0.0380038106404807,0.0623369192599279
57,0.5065607355132888,0.579428309618958,0.05229794,0.6970560160002425,0.63542776,0.085,0.2390705325871257,0.0380038106404807,0.0623369192599279
58,0.5065607355132888,0.5809500036087587,0.05229794,0.7000601183168892,0.63542776,0.0853,0.2411695031226269,0.0380038106404807,0.0623369192599279
59,0.5065607355132888,0.5824716975985594,0.05229794,0.7000601183168892,0.63542776,0.0856,0.2432684736581281,0.0380038106404807,0.0623369192599279
60,0.5065607355132888,0.5839933915883602,0.05229794,0.703097956677624,0.63542776,0.0856,0.2453674441936293,0.0380038106404807,0.0623369192599279
61,0.5065607355132888,0.5855150855781608,0.05229794,0.7061695819969823,0.63542776,0.0877,0.24435013467962877,0.0380038106404807,0.0623369192599279
62,0.510908839888564,0.5870367795679615,0.05229794,0.7092750457583755,0.63542776,0.088,0.2433328251656282,0.0380038106404807,0.0623369192599279
63,0.515256944263839,0.5885584735577623,0.05229794,0.7124144000161844,0.63542776,0.088,0.24231551565162768,0.0380038106404807,0.0623369192599279
64,0.515256944263839,0.590080167547563,0.05229794,0.7124144000161844,0.63542776,0.0883,0.24129820613762712,0.0380038106404807,0.0623369192599279
65,0.515256944263839,0.5916018615373637,0.05229794,0.7124144000161844,0.63542776,0.0883,0.2402808966236266,0.0380038106404807,0.0623369192599279
66,0.515256944263839,0.5931235555271643,0.053128892,0.7124144000161844,0.63542776,0.0886,0.25220546956452,0.0380038106404807,0.0623369192599279
67,0.515256944263839,0.5946452495169651,0.053959844,0.7124144000161844,0.63542776,0.089,0.2641300425054134,0.0380038106404807,0.0623369192599279
68,0.515256944263839,0.5961669435067658,0.059029973,0.7124144000161844,0.63542776,0.0891,0.27605461544630683,0.0380038106404807,0.0623369192599279
69,0.5196330593569808,0.5976886374965665,0.069337541,0.7124144000161844,0.63542776,0.0891,0.2879791883872002,0.0380038106404807,0.0623369192599279
70,0.5240091744501226,0.5976615006545924,0.074574858,0.7124144000161844,0.63542776,0.0893,0.2999037613280936,0.0380038106404807,0.0623369192599279
71,0.5284133298607263,0.5976343638126185,0.079867786,0.7124144000161844,0.644849437,0.0895,0.2880294378844421,0.0380038106404807,0.0623369192599279
72,0.53281748527133,0.5976072269706444,0.096079685,0.7124144000161844,0.644849437,0.0897,0.2761551144407906,0.0380038106404807,0.0623369192599279
73,0.5372497114310656,0.5975800901286704,0.257362122,0.7124144000161844,0.644849437,0.0918,0.2642807909971391,0.0380038106404807,0.0623369192599279
74,0.5416819375908012,0.5975529532866963,0.464645012,0.7124144000161844,0.644849437,0.092,0.2524064675534876,0.0380038106404807,0.0623369192599279
75,0.5461422657630766,0.5975258164447224,0.473057734,0.7124144000161844,0.644849437,0.0941,0.2405321441098361,0.0380038106404807,0.0623369192599279
76,0.5506025939353518,0.5974986796027483,0.473057734,0.7124144000161844,0.644849437,0.0944,0.25111286556564105,0.0380038106404807,0.0623369192599279
77,0.5506025939353518,0.5974715427607742,0.533503164,0.7124144000161844,0.644849437,0.0966,0.2616935870214461,0.0380038106404807,0.0623369192599279
78,0.5506025939353518,0.5974444059188002,0.533503164,0.7124144000161844,0.663865206,0.0966,0.27227430847725104,0.0380038106404807,0.0623369192599279
