查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
137,0.5614157936616548,0.40325353557651483,0.3078757312358016,0.3292248206700573,0.2198379025358554,0.0503,0.49191291796122444,0.0721857004893611,0.0138066589282519
138,0.5614157936616548,0.4211385072564929,0.3078757312358016,0.3292248206700573,0.2198379025358554,0.0503,0.5012902882994129,0.07222741898299709,0.0138066589282519
139,0.5726374787992565,0.43902347893647087,0.3078757312358016,0.3292248206700573,0.2579868229021672,0.0503,0.5106676586376013,0.07226913747663309,0.0138066589282519
140,0.5838591639368582,0.4569084506164489,0.3078757312358016,0.3292248206700573,0.2579868229021672,0.0503,0.5200450289757899,0.0723108559702691,0.0138066589282519
141,0.5941786605424031,0.4595483394425578,0.3078757312358016,0.3292248206700573,0.2579868229021672,0.0503,0.5223990386801366,0.07292709741789608,0.148022713258911
142,0.6044981571479479,0.46218822826866673,0.3078757312358016,0.3292248206700573,0.2668442469679454,0.0503,0.5247530483844833,0.07354333886552306,0.148022713258911
143,0.6152836414506532,0.4648281170947756,0.3078757312358016,0.3292248206700573,0.2668442469679454,0.0503,0.5271070580888302,0.07415958031315002,0.148022713258911
144,0.6260691257533585,0.4674680059208845,0.31095688277753725,0.3292248206700573,0.2668442469679454,0.0503,0.5294610677931769,0.074775821760777,0.148022713258911
145,0.6339394272515734,0.4701078947469934,0.31403803431927285,0.3292248206700573,0.2668442469679454,0.0503,0.5318150774975237,0.074775821760777,0.148022713258911
146,0.6418097287497881,0.4727477835731023,0.3171191858610085,0.3292248206700573,0.2668442469679454,0.0503,0.5369387800683654,0.074775821760777,0.148022713258911
147,0.649680030248003,0.4753876723992112,0.3171191858610085,0.3292248206700573,0.2668442469679454,0.0503,0.5420624826392071,0.074775821760777,0.148022713258911
148,0.649680030248003,0.4780275612253201,0.3171191858610085,0.3292248206700573,0.2668442469679454,0.0503,0.5471861852100488,0.074775821760777,0.148022713258911
149,0.649680030248003,0.48066745005142897,0.3171191858610085,0.3292248206700573,0.2668442469679454,0.0503,0.5523098877808905,0.074775821760777,0.148022713258911
150,0.649680030248003,0.4833073388775379,0.3171191858610085,0.3292248206700573,0.2668442469679454,0.0503,0.5574335903517322,0.074775821760777,0.148022713258911
151,0.649680030248003,0.4859472277036468,0.32724856641737404,0.3292248206700573,0.2668442469679454,0.0503,0.5251358568030527,0.074775821760777,0.148022713258911
152,0.649680030248003,0.49379285834081144,0.3373779469737396,0.3292248206700573,0.2668442469679454,0.0503,0.49283812325437326,0.074775821760777,0.148022713258911
153,0.6578362561952232,0.5016384889779761,0.358673939185005,0.3292248206700573,0.2988076460265956,0.0503,0.4605403897056938,0.07095229381973191,0.148022713258911
154,0.6659924821424436,0.5094841196151407,0.3799699313962705,0.3292248206700573,0.2988076460265956,0.0503,0.4282426561570143,0.0671287658786868,0.148022713258911
155,0.6741487080896638,0.5173297502523054,0.3799699313962705,0.3292248206700573,0.3356810778070621,0.0503,0.3959449226083348,0.0633052379376417,0.148022713258911
156,0.6850963848551395,0.52517538088947,0.3799699313962705,0.3292248206700573,0.3356810778070621,0.0503,0.39832082828525517,0.0594817099965966,0.148022713258911
157,0.696044061620615,0.5330210115266347,0.3962213697947866,0.3292248206700573,0.3356810778070621,0.0503,0.40069673396217553,0.0593086707412609,0.148022713258911
158,0.7072248310456318,0.5408666421637993,0.3962213697947866,0.3292248206700573,0.3356810778070621,0.0503,0.40307263963909595,0.0591356314859252,0.148022713258911
159,0.7184056004706486,0.548712272800964,0.3962213697947866,0.3292248206700573,0.3356810778070621,0.0503,0.4054485453160163,0.0589625922305895,0.148022713258911
160,0.7268582746880224,0.5565579034381286,0.40033511332462896,0.3292248206700573,0.3356810778070621,0.0503,0.4078244509929367,0.0587895529752538,0.148022713258911
161,0.7353109489053964,0.5644035340752933,0.40444885685447135,0.3292248206700573,0.3356810778070621,0.0503,0.4183392798200572,0.0627861201716346,0.131866887480653
162,0.7437636231227702,0.5722491647124579,0.4085626003843137,0.3292248206700573,0.3356810778070621,0.0503,0.4288541086471777,0.0667826873680154,0.131866887480653
163,0.7552143952706817,0.5800947953496226,0.4085626003843137,0.3292248206700573,0.3571114948645087,0.0503,0.43936893747429817,0.07077925456439621,0.131866887480653
164,0.7666651674185931,0.5879404259867873,0.4085626003843137,0.3292248206700573,0.3571114948645087,0.0503,0.4498837663014187,0.074775821760777,0.131866887480653
165,0.7666651674185931,0.5957860566239519,0.4085626003843137,0.3292248206700573,0.3571114948645087,0.0503,0.4603985951285392,0.074775821760777,0.131866887480653
166,0.7786848623142466,0.6036316872611166,0.4085626003843137,0.3292248206700573,0.3571114948645087,0.0503,0.49956212125677363,0.074775821760777,0.131866887480653
167,0.7907045572099,0.6114773178982812,0.4085626003843137,0.3292248206700573,0.3571114948645087,0.0503,0.538725647385008,0.074775821760777,0.131866887480653
