查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
94,0.828257636672648,0.7377095279218308,0.298478091,0.8042676321714488,0.678674134,0.5169,0.6465004059802806,0.8171359323,0.652378245929067
95,0.828257636672648,0.7378774226386405,0.30174085,0.8042676321714488,0.678674134,0.5169333333333334,0.6465004059802806,0.81717655575,0.652378245929067
96,0.828257636672648,0.7380453173554503,0.300265466,0.8042676321714488,0.678674134,0.5169666666666667,0.6567485301950656,0.8172171792,0.652378245929067
97,0.8313151304802904,0.7382132120722601,0.28217498,0.8042676321714488,0.678674134,0.517,0.6669966544098507,0.81725780265,0.652378245929067
98,0.8343726242879329,0.7383811067890699,0.282167827,0.8042676321714488,0.678674134,0.5170333333333333,0.6772447786246358,0.8172984261,0.652378245929067
99,0.8343726242879329,0.7385490015058798,0.282160674,0.8042676321714488,0.678674134,0.5170666666666667,0.6874929028394209,0.81733904955,0.652378245929067
100,0.8343726242879329,0.7387168962226895,0.282153521,0.8042676321714488,0.678674134,0.5171,0.6977410270542059,0.817379673,0.652378245929067
101,0.8343726242879329,0.7388847909394993,0.282146368,0.8042676321714488,0.678674134,0.51725,0.6886189420154006,0.81742029645,0.654056084381477
102,0.8343726242879329,0.7390526856563091,0.2823320065,0.8042676321714488,0.678674134,0.5174,0.6794968569765953,0.8174609199,0.654056084381477
103,0.8343726242879329,0.7392205803731189,0.282517645,0.8042676321714488,0.678674134,0.51755,0.67037477193779,0.81750154335,0.654056084381477
104,0.8343726242879329,0.7393884750899287,0.2832569265,0.8042676321714488,0.678674134,0.5177,0.6612526868989848,0.8175421668,0.654056084381477
105,0.8383686737814557,0.7395563698067384,0.283996208,0.8042676321714488,0.678674134,0.5177333333333334,0.6521306018601795,0.81758279025,0.654056084381477
106,0.8423647232749786,0.7397242645235483,0.2840541858,0.8042676321714488,0.678674134,0.5177666666666667,0.6569324278973848,0.8176234137,0.654056084381477
107,0.8423647232749786,0.7398921592403581,0.2841121636,0.8042676321714488,0.678674134,0.5178,0.6617342539345903,0.81766403715,0.654056084381477
108,0.8423647232749786,0.7400600539571679,0.2841701414,0.8042676321714488,0.678674134,0.5178333333333334,0.6665360799717956,0.8177046606,0.654056084381477
109,0.8423647232749786,0.7402279486739777,0.2842281192,0.8042676321714488,0.678674134,0.5178666666666667,0.6713379060090011,0.81774528405,0.654056084381477
110,0.8423647232749786,0.7403958433907875,0.284286097,0.8042676321714488,0.678674134,0.5179,0.6761397320462065,0.8177859075,0.654056084381477
111,0.8423647232749786,0.7405637381075972,0.28400373700000003,0.8042676321714488,0.678674134,0.5179666666666667,0.6817563369133858,0.81782653095,0.654056084381477
112,0.8423647232749786,0.7407316328244071,0.283721377,0.8042676321714488,0.678674134,0.5180333333333333,0.687372941780565,0.8178671544,0.654056084381477
113,0.8423647232749786,0.7408995275412169,0.28343901699999996,0.8042676321714488,0.678674134,0.5181,0.6929895466477443,0.81790777785,0.654056084381477
114,0.8423647232749786,0.7410674222580267,0.283156657,0.8042676321714488,0.678674134,0.5181333333333333,0.6986061515149234,0.8179484013,0.654056084381477
115,0.8423647232749786,0.7412353169748365,0.284812945,0.8042676321714488,0.678674134,0.5181666666666667,0.7042227563821027,0.81798902475,0.654056084381477
116,0.8423647232749786,0.7414032116916462,0.283734799,0.8042676321714488,0.678674134,0.5182,0.6900669507497433,0.8180296482,0.654056084381477
117,0.8423647232749786,0.741571106408456,0.284829475,0.8042676321714488,0.678674134,0.5182666666666667,0.6759111451173839,0.81807027165,0.654056084381477
118,0.8423647232749786,0.7417390011252658,0.287046213,0.8042676321714488,0.678674134,0.5183333333333333,0.6617553394850246,0.8181108951,0.654056084381477
119,0.8419114671245354,0.7419068958420757,0.28818564,0.8042676321714488,0.678674134,0.5184,0.6475995338526652,0.81815151855,0.654056084381477
120,0.8414582109740922,0.7420747905588855,0.299686933,0.8042676321714488,0.678674134,0.5184333333333333,0.6334437282203058,0.818192142,0.654056084381477
121,0.8410049548236491,0.7422426852756953,0.29964587200000004,0.8042676321714488,0.678674134,0.5184666666666666,0.6336601787134517,0.81823276545,0.654056084381477
122,0.8405516986732059,0.742410579992505,0.299604811,0.8042676321714488,0.678674134,0.5185,0.6338766292065976,0.8182733889,0.654056084381477
123,0.8400984425227627,0.7425784747093148,0.306308984,0.8042676321714488,0.678674134,0.5188,0.6340930796997434,0.81831401235,0.654056084381477
124,0.8396451863723196,0.7427463694261246,0.30622900025,0.8042676321714488,0.678674134,0.5188666666666667,0.6343095301928893,0.8183546358,0.654056084381477
125,0.8391919302218764,0.7429142641429344,0.30614901650000004,0.8042676321714488,0.678674134,0.5189333333333334,0.6345259806860352,0.81839525925,0.654056084381477
126,0.8387386740714332,0.7430821588597443,0.30606903275,0.8042676321714488,0.678674134,0.519,0.6514951464069753,0.8184358827,0.654056084381477
