查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
159,0.7631112321660796,0.4262026824763897,,0.745877276,,,,,
160,0.7647474555111562,0.42620597341593225,,0.745877276,,,,,
161,0.7647474555111562,0.4262092643554748,,0.745877276,,,,,
162,0.7647474555111562,0.42621255529501734,,0.745877276,,,,,
163,0.7647474555111562,0.4262158462345599,,0.745877276,,,,,
164,0.7647474555111562,0.4262191371741025,,0.745877276,,,,,
165,0.7647474555111562,0.426222428113645,,0.745877276,,,,,
166,0.7647474555111562,0.42622571905318757,,0.745877276,,,,,
167,0.7678428269393242,0.4262290099927301,,0.745877276,,,,,
168,0.7709381983674921,0.42623230093227266,,0.745877276,,,,,
169,0.7709381983674921,0.4262355918718152,,0.745877276,,,,,
170,0.7709381983674921,0.42623888281135774,,0.745877276,,,,,
171,0.7709381983674921,0.4262421737509003,,0.745877276,,,,,
172,0.7709381983674921,0.42624546469044283,,0.745877276,,,,,
173,0.7709381983674921,0.4262487556299854,,0.745877276,,,,,
174,0.7709381983674921,0.4262520465695279,,0.745877276,,,,,
175,0.7709381983674921,0.42625533750907046,,0.745877276,,,,,
176,0.7709381983674921,0.426258628448613,,0.745877276,,,,,
177,0.7709381983674921,0.42626191938815555,,0.745877276,,,,,
178,0.7709381983674921,0.4262652103276981,,0.745877276,,,,,
179,0.7752033624654846,0.42626850126724064,,0.745877276,,,,,
180,0.7794685265634772,0.4262717922067832,,0.745877276,,,,,
181,0.7794685265634772,0.42627508314632573,,0.745877276,,,,,
182,0.7794685265634772,0.4262783740858683,,0.745877276,,,,,
183,0.7814195816882169,0.4262816650254108,,0.745877276,,,,,
184,0.7833706368129566,0.42628495596495336,,0.745877276,,,,,
185,0.7853216919376963,0.4262882469044959,,0.745877276,,,,,
186,0.787272747062436,0.42629153784403845,,0.745877276,,,,,
187,0.787272747062436,0.426294828783581,,0.745877276,,,,,
188,0.787272747062436,0.42629811972312354,,0.745877276,,,,,
189,0.787272747062436,0.4263014106626661,,0.745877276,,,,,
190,0.787272747062436,0.4263047016022086,,0.745877276,,,,,
191,0.787272747062436,0.42630799254175117,,0.745877276,,,,,
