查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
249,0.08619886349900431,0.6515774362406747,,0.5809531003332974,,,,,
250,0.0865450436736991,0.6515780943118726,,0.5809531003332974,,,,,
251,0.0868912238483939,0.6515787523830706,,0.5809531003332974,,,,,
252,0.0872374040230887,0.6515794104542687,,0.5809531003332974,,,,,
253,0.08758358419778349,0.6515800685254667,,0.5809531003332974,,,,,
254,0.08792976437247829,0.6515807265966647,,0.5809531003332974,,,,,
255,0.08827594454717308,0.6515818410511044,,0.5809531003332974,,,,,
256,0.08862212472186788,0.6515829555055442,,0.5809531003332974,,,,,
257,0.08896830489656268,0.651584069959984,,0.5809531003332974,,,,,
258,0.08931448507125747,0.6515851844144238,,0.5809531003332974,,,,,
259,0.08966066524595227,0.6515862988688635,,0.5809531003332974,,,,,
260,0.09000684542064706,0.6515874133233034,,0.5809531003332974,,,,,
261,0.09035302559534186,0.6515885277777431,,0.5809531003332974,,,,,
262,0.09069920577003666,0.651589642232183,,0.5809531003332974,,,,,
263,0.09104538594473145,0.6515907566866227,,0.5809531003332974,,,,,
264,0.09139156611942625,0.6515918711410625,,0.5809531003332974,,,,,
265,0.09173774629412106,0.6515929855955023,,0.5809531003332974,,,,,
266,0.09208392646881584,0.6515941000499421,,0.5809531003332974,,,,,
267,0.09243010664351065,0.6515952145043818,,0.5809531003332974,,,,,
268,0.09277628681820543,0.6515963289588217,,0.5809531003332974,,,,,
269,0.09312246699290024,0.6515974434132614,,0.5809531003332974,,,,,
270,0.09346864716759504,0.6515985578677013,,0.5809531003332974,,,,,
271,0.09381482734228982,0.651599672322141,,0.5809531003332974,,,,,
272,0.09416100751698463,0.6516007867765808,,0.5809531003332974,,,,,
273,0.09450718769167941,0.6516019012310206,,0.5809531003332974,,,,,
274,0.09485336786637422,0.6516030156854604,,0.5809531003332974,,,,,
275,0.09519954804106902,0.6516041301399002,,0.5809531003332974,,,,,
276,0.0955457282157638,0.65160524459434,,0.5809531003332974,,,,,
277,0.09589190839045861,0.6516063590487797,,0.5809531003332974,,,,,
278,0.0962380885651534,0.6516074735032196,,0.5809531003332974,,,,,
279,0.0965842687398482,0.6516085879576593,,0.5809531003332974,,,,,
280,0.096930448914543,0.651609446903919,,0.5809531003332974,,,,,
281,0.09727662908923779,0.6516103058501788,,0.5809531003332974,,,,,
282,0.09762280926393259,0.6516111647964384,,0.5809531003332974,,,,,
283,0.09796898943862739,0.6516120237426981,,0.5809531003332974,,,,,
284,0.09831516961332218,0.6516128826889579,,0.5809531003332974,,,,,
