查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
394,0.8731658851196014,0.8247505198319897,0.38841153,0.8003323779331657,0.805287701,0.6628,0.7249014325579717,0.6932803048913043,0.597094028100507
395,0.8731658851196014,0.8260929213361763,0.384347536,0.8003323779331657,0.805287701,0.6628,0.7455620905741808,0.6932812287717391,0.597094028100507
396,0.8731658851196014,0.827435322840363,0.38028354200000003,0.8003323779331657,0.805287701,0.6628,0.7402433375005073,0.6932821526521739,0.597094028100507
397,0.8731658851196014,0.8281830365774874,0.376219548,0.8003323779331657,0.805287701,0.6628,0.734924584426834,0.6932830765326087,0.597094028100507
398,0.8731658851196014,0.8289307503146116,0.372155554,0.8003323779331657,0.805287701,0.6628,0.7296058313531605,0.6932840004130435,0.597094028100507
399,0.8731658851196014,0.829678464051736,0.387512262,0.8003323779331657,0.805287701,0.6628,0.7242870782794871,0.6932849242934782,0.597094028100507
400,0.8731658851196014,0.8304261777888602,0.364818162,0.8003323779331657,0.805287701,0.6628,0.7189683252058137,0.693285848173913,0.597094028100507
401,0.8731658851196014,0.8311738915259845,0.363985918,0.8003323779331657,0.805287701,0.6628,0.692278628093413,0.6932867720543479,0.597094028100507
402,0.8731658851196014,0.8319216052631088,0.368531266,0.8003323779331657,0.805287701,0.6628,0.6655889309810123,0.6932876959347826,0.597094028100507
403,0.8731658851196014,0.8326693190002331,0.366003739,0.8003323779331657,0.805287701,0.6628,0.6388992338686117,0.6932886198152174,0.597094028100507
404,0.8731658851196014,0.8334170327373573,0.386482835,0.8003323779331657,0.805287701,0.6628,0.612209536756211,0.6932895436956521,0.597094028100507
405,0.8731658851196014,0.8341647464744817,0.391416437,0.8003323779331657,0.805287701,0.6628,0.5855198396438104,0.6932904675760869,0.597094028100507
406,0.8731658851196014,0.8349124602116059,0.392614057,0.8003323779331657,0.805287701,0.6628,0.5882865123556921,0.6932913914565217,0.597094028100507
407,0.8731658851196014,0.8356601739487303,0.393829535,0.8003323779331657,0.805287701,0.6628,0.5910531850675738,0.6932923153369565,0.597094028100507
408,0.8735454060972082,0.8364078876858545,0.393873234,0.8003323779331657,0.805287701,0.6628,0.5938198577794556,0.6932932392173913,0.597094028100507
409,0.8739249270748151,0.8371556014229788,0.393873234,0.8003323779331657,0.81200627,0.6628,0.5965865304913373,0.6932941630978261,0.597094028100507
410,0.874304448052422,0.8375222661753395,0.393987008,0.8003323779331657,0.81200627,0.6628,0.5993532032032189,0.6932950869782608,0.597094028100507
411,0.8746839690300289,0.8378889309277003,0.394036212,0.8003323779331657,0.81200627,0.6628,0.6144898564521036,0.6932960108586956,0.597094028100507
412,0.8750634900076357,0.838255595680061,0.394202009,0.8003323779331657,0.81200627,0.6628,0.6296265097009882,0.6932969347391305,0.597094028100507
413,0.8750634900076357,0.8386222604324217,0.395553397,0.8003323779331657,0.81200627,0.6628,0.6447631629498729,0.6932978586195652,0.597094028100507
414,0.8750634900076357,0.8389889251847825,0.395800921,0.8003323779331657,0.81200627,0.6628,0.6598998161987575,0.6932987825,0.597094028100507
415,0.8750634900076357,0.8393555899371432,0.405732789,0.8003323779331657,0.81200627,0.6628,0.6750364694476422,0.6932997063804348,0.597094028100507
416,0.8758455227231545,0.8397222546895039,0.405621858,0.8003323779331657,0.81200627,0.6628,0.664426196235195,0.6933006302608695,0.597094028100507
417,0.8766275554386732,0.8400889194418647,0.405667166,0.8003323779331657,0.81200627,0.6628,0.653815923022748,0.6933015541413043,0.597094028100507
418,0.877409588154192,0.8404555841942254,0.404638563,0.8003323779331657,0.81200627,0.6628,0.6432056498103009,0.6933024780217392,0.597094028100507
419,0.877409588154192,0.8408222489465861,0.404693265,0.8003323779331657,0.81200627,0.6628,0.6325953765978539,0.6933034019021739,0.597094028100507
420,0.877409588154192,0.8411889136989468,0.405962911,0.8003323779331657,0.81200627,0.6628,0.6219851033854068,0.6933043257826087,0.597094028100507
421,0.877409588154192,0.8415555784513076,0.40640985,0.8003323779331657,0.81200627,0.6628,0.6246388097146118,0.6933052496630435,0.597094028100507
422,0.8786951720770991,0.8419222432036683,0.407999195,0.8003323779331657,0.81200627,0.6628,0.6272925160438169,0.6933061735434782,0.597094028100507
423,0.8799807560000062,0.842288907956029,0.408096005,0.8003323779331657,0.81200627,0.6628,0.6299462223730218,0.693307097423913,0.597094028100507
424,0.8799807560000062,0.8426555727083898,0.409697437,0.8003323779331657,0.81200627,0.6628,0.6325999287022268,0.6933080213043479,0.597094028100507
425,0.8799807560000062,0.8430222374607504,0.437114215,0.8003323779331657,0.808972046,0.6628,0.6352536350314318,0.6933089451847826,0.597094028100507
426,0.8814298971451604,0.8433889022131111,0.4379711005,0.8003323779331657,0.808972046,0.6628,0.6351449687943017,0.6933098690652174,0.597094028100507
427,0.8828790382903144,0.8437555669654719,0.438827986,0.8003323779331657,0.808972046,0.6628,0.6350363025571716,0.6933107929456521,0.597094028100507
428,0.8828790382903144,0.8441222317178326,0.437953147,0.8003323779331657,0.808972046,0.6628,0.6349276363200415,0.6933117168260869,0.597094028100507
429,0.8828790382903144,0.8441871519746408,0.437953147,0.8003323779331657,0.808972046,0.6628,0.6348189700829113,0.6933126407065218,0.597094028100507
430,0.8828790382903144,0.8442520722314489,0.437953147,0.8003323779331657,0.808972046,0.6628,0.6347103038457812,0.6933135645869565,0.597094028100507
431,0.8828790382903144,0.8443169924882571,0.437953147,0.8003323779331657,0.808972046,0.6628,0.6354562818504571,0.6933144884673913,0.597094028100507
432,0.8828790382903144,0.8443819127450652,0.443540521,0.8003323779331657,0.808972046,0.6628,0.6362022598551329,0.6933154123478261,0.597094028100507
433,0.8828790382903144,0.8444468330018734,0.4438808728,0.8003323779331657,0.808972046,0.6628,0.6369482378598088,0.6933163362282608,0.597094028100507
434,0.8828790382903144,0.8445117532586816,0.4442212246,0.8003323779331657,0.808972046,0.6628,0.6376942158644846,0.6933172601086957,0.597094028100507
435,0.8828790382903144,0.8445766735154897,0.4445615764,0.8003323779331657,0.808972046,0.6628,0.6384401938691605,0.6933181839891305,0.597094028100507
436,0.8840986193264608,0.8446415937722979,0.4449019282,0.8003323779331657,0.808972046,0.6628,0.6552238318816097,0.6933191078695652,0.597094028100507
437,0.8853182003626073,0.844706514029106,0.44524228,0.8003323779331657,0.808972046,0.6628,0.6720074698940588,0.69332003175,0.597094028100507
438,0.8853182003626073,0.8447714342859142,0.44517509774999997,0.8003323779331657,0.808972046,0.6628,0.688791107906508,0.6933209556304348,0.597094028100507
439,0.8853182003626073,0.8448363545427223,0.4451079155,0.8003323779331657,0.808972046,0.6628,0.7055747459189571,0.6933218795108695,0.597094028100507
440,0.8853182003626073,0.8449012747995306,0.44504073325000004,0.8003323779331657,0.81018729,0.6628,0.7223583839314063,0.6933228033913044,0.597094028100507
441,0.8853182003626073,0.8449661950563387,0.444973551,0.8003323779331657,0.81018729,0.6628,0.7104816803676455,0.6933237272717392,0.597094028100507
442,0.8853182003626073,0.8450311153131469,0.44341859100000003,0.8003323779331657,0.81018729,0.6628,0.6986049768038847,0.6933246511521739,0.597094028100507
443,0.8853182003626073,0.845096035569955,0.441863631,0.8003323779331657,0.81018729,0.6628,0.6867282732401238,0.6933255750326087,0.597094028100507
444,0.8853182003626073,0.8451609558267632,0.440361648,0.8003323779331657,0.81018729,0.6628,0.674851569676363,0.6933264989130435,0.597094028100507
445,0.8853182003626073,0.8452258760835714,0.438656987,0.8003323779331657,0.81018729,0.6628,0.6629748661126021,0.6933274227934783,0.597094028100507
446,0.8853182003626073,0.8452907963403795,0.436952326,0.8003323779331657,0.81018729,0.6628,0.6612353718111845,0.6933283466739131,0.597094028100507
447,0.8853182003626073,0.8453557165971877,0.436923977,0.8003323779331657,0.81018729,0.6628,0.659495877509767,0.6933292705543479,0.597094028100507
448,0.8853182003626073,0.8454206368539958,0.43689562800000004,0.8003323779331657,0.81018729,0.6628,0.6577563832083494,0.6933301944347826,0.597094028100507
449,0.8853182003626073,0.845485557110804,0.436867279,0.8003323779331657,0.81018729,0.6628,0.6560168889069319,0.6933311183152174,0.597094028100507
450,0.8873469502215037,0.8455504773676121,0.43683893,0.8003323779331657,0.81018729,0.6628,0.6542773946055143,0.6933320421956521,0.597094028100507
451,0.8893757000803999,0.8456153976244203,0.435703811,0.8003323779331657,0.81018729,0.6628,0.6463757852718217,0.693332966076087,0.597094028100507
452,0.8893757000803999,0.8458588172035747,0.445700063,0.8003323779331657,0.81018729,0.6628,0.6384741759381292,0.6933338899565218,0.597094028100507
453,0.8893757000803999,0.846102236782729,0.439379331,0.8003323779331657,0.81018729,0.6628,0.6305725666044367,0.6933348138369565,0.597094028100507
454,0.8893757000803999,0.8463456563618834,0.433058599,0.8003323779331657,0.81018729,0.6628,0.6226709572707442,0.6933357377173913,0.597094028100507
455,0.8893757000803999,0.8465890759410377,0.449745451,0.8003323779331657,0.81018729,0.6628,0.6147693479370516,0.6933366615978261,0.597094028100507
456,0.8893757000803999,0.8468324955201921,0.456859305,0.8003323779331657,0.81018729,0.6628,0.6090683548767069,0.6933375854782609,0.597094028100507
457,0.8893757000803999,0.8470759150993464,0.432070914,0.8003323779331657,0.81018729,0.6628,0.603367361816362,0.6933385093586957,0.597094028100507
458,0.8893757000803999,0.8473193346785008,0.431991697,0.8003323779331657,0.81018729,0.6628,0.5976663687560172,0.6933394332391305,0.597094028100507
459,0.8893757000803999,0.8475627542576553,0.434050229,0.8003323779331657,0.81018729,0.6628,0.5919653756956723,0.6933403571195652,0.597094028100507
460,0.8893757000803999,0.8478061738368096,0.43367387700000004,0.8003323779331657,0.81018729,0.6628,0.5862643826353275,0.693341281,0.597094028100507
461,0.8893757000803999,0.848049593415964,0.433297525,0.8003323779331657,0.81018729,0.6628,0.5892334980056837,0.6928384452608696,0.597094028100507
462,0.8893757000803999,0.8482930129951183,0.430813157,0.8003323779331657,0.81018729,0.6628,0.59220261337604,0.6923356095217391,0.597094028100507
463,0.8893757000803999,0.8485364325742727,0.433456864,0.8003323779331657,0.81018729,0.6628,0.5951717287463961,0.6918327737826088,0.597094028100507
464,0.8895595663943221,0.848779852153427,0.432820397,0.8003323779331657,0.811000035,0.6628,0.5981408441167524,0.6913299380434783,0.597094028100507
465,0.8897434327082443,0.8490232717325814,0.432782902,0.8003323779331657,0.811000035,0.6628,0.6011099594871085,0.6908271023043479,0.597094028100507
466,0.8897434327082443,0.8492626662283779,0.432745407,0.8003323779331657,0.811000035,0.6628,0.6026436239172579,0.6903242665652174,0.597094028100507
467,0.8897434327082443,0.8495020607241743,0.43236379,0.8003323779331657,0.811000035,0.6628,0.6041772883474072,0.6898214308260869,0.597094028100507
468,0.8897434327082443,0.8497414552199709,0.429106841,0.8003323779331657,0.811000035,0.6628,0.6057109527775565,0.6893185950869566,0.597094028100507
469,0.8897434327082443,0.8499808497157674,0.429106841,0.8003323779331657,0.811000035,0.6628,0.6072446172077058,0.6888157593478261,0.597094028100507
470,0.8897434327082443,0.8502202442115638,0.429106841,0.8003323779331657,0.811000035,0.6628,0.6087782816378552,0.6883129236086957,0.597094028100507
471,0.8897434327082443,0.8504596387073603,0.429106841,0.8003323779331657,0.811000035,0.6628,0.6150726233238634,0.6878100878695652,0.597094028100507
472,0.8905338391464697,0.8506990332031569,0.43011825550000005,0.8003323779331657,0.811000035,0.6628,0.6213669650098715,0.6873072521304348,0.597094028100507
473,0.8913242455846951,0.8509384276989533,0.43112967,0.8003323779331657,0.811000035,0.6628,0.6276613066958797,0.6868044163913044,0.597094028100507
474,0.8913242455846951,0.8511778221947498,0.431639934,0.8003323779331657,0.811000035,0.6628,0.6339556483818879,0.686301580652174,0.597094028100507
475,0.8913242455846951,0.8514172166905463,0.434435501,0.8003323779331657,0.811000035,0.6628,0.6402499900678961,0.6857987449130435,0.597094028100507
476,0.8913242455846951,0.8516566111863428,0.435834898,0.8003323779331657,0.811000035,0.6628,0.6369342293428893,0.685295909173913,0.597094028100507
477,0.8913242455846951,0.8518960056821393,0.437267299,0.8003323779331657,0.811000035,0.6628,0.6336184686178827,0.6847930734347827,0.597094028100507
478,0.8913242455846951,0.8521354001779358,0.437267299,0.8003323779331657,0.811000035,0.6628,0.630302707892876,0.6842902376956522,0.597094028100507
479,0.8913242455846951,0.8523747946737322,0.438082815,0.8003323779331657,0.811000035,0.6628,0.6269869471678694,0.6837874019565218,0.597094028100507
480,0.8913242455846951,0.8526141891695288,0.43822010733333333,0.8003323779331657,0.811000035,0.6628,0.6236711864428627,0.6832845662173913,0.597094028100507
481,0.8913242455846951,0.8528535836653253,0.4383573996666667,0.8003323779331657,0.811000035,0.6628,0.6283741568818272,0.6827817304782609,0.597094028100507
482,0.8913242455846951,0.8530929781611217,0.438494692,0.8003323779331657,0.811000035,0.6628,0.6330771273207917,0.6822788947391305,0.597094028100507
483,0.8913242455846951,0.8534846018990808,0.4556987825,0.8003323779331657,0.811000035,0.6628,0.6377800977597562,0.681776059,0.597094028100507
484,0.8913242455846951,0.8538762256370399,0.472902873,0.8003323779331657,0.811000035,0.6628,0.6424830681987207,0.6812732232608696,0.597094028100507
485,0.8913242455846951,0.854267849374999,0.4729380345,0.8003323779331657,0.811000035,0.6628,0.6471860386376852,0.6807703875217391,0.597094028100507
486,0.8913242455846951,0.8546594731129581,0.472973196,0.8003323779331657,0.811000035,0.6628,0.6387905133630815,0.6802675517826087,0.597094028100507
487,0.8913242455846951,0.8550510968509172,0.47300835750000003,0.8003323779331657,0.811000035,0.6628,0.6303949880884778,0.6797647160434783,0.597094028100507
488,0.8913242455846951,0.8554427205888762,0.473043519,0.8003323779331657,0.811000035,0.6628,0.6219994628138741,0.6792618803043479,0.597094028100507
489,0.8913242455846951,0.8558343443268353,0.467963543,0.8003323779331657,0.811000035,0.6628,0.6136039375392704,0.6787590445652174,0.597094028100507
490,0.8913242455846951,0.8562259680647943,0.467963543,0.8003323779331657,0.811000035,0.6628,0.6052084122646667,0.678256208826087,0.597094028100507
491,0.8913242455846951,0.8566175918027534,0.468795719,0.8003323779331657,0.811000035,0.6628,0.6211861179619536,0.6777533730869565,0.597094028100507
492,0.8913242455846951,0.8570092155407125,0.470521057,0.8003323779331657,0.811000035,0.6628,0.6371638236592403,0.6772505373478261,0.597094028100507
493,0.8913242455846951,0.8574008392786716,0.472246395,0.8003323779331657,0.811000035,0.6628,0.6531415293565271,0.6767477016086957,0.597094028100507
494,0.8913242455846951,0.8577924630166307,0.473971733,0.8003323779331657,0.811000035,0.6628,0.6691192350538139,0.6762448658695652,0.597094028100507
495,0.8913242455846951,0.8578904164118151,0.47394860725,0.8003323779331657,0.811000035,0.6628,0.6850969407511007,0.6757420301304348,0.597094028100507
496,0.8913242455846951,0.8579883698069993,0.4739254815,0.8003323779331657,0.811000035,0.6628,0.6700898492355927,0.6752391943913043,0.597094028100507
497,0.8913242455846951,0.8580863232021837,0.47390235575,0.8003323779331657,0.811000035,0.6628,0.6550827577200847,0.674736358652174,0.597094028100507
498,0.8913242455846951,0.858184276597368,0.47387923,0.8003323779331657,0.811000035,0.6628,0.6400756662045767,0.6742335229130435,0.597094028100507
499,0.8913242455846951,0.8582822299925523,0.4745374695,0.8003323779331657,0.811000035,0.6628,0.6250685746890687,0.673730687173913,0.597094028100507
500,0.8913242455846951,0.8583801833877367,0.475195709,0.8003323779331657,0.811000035,0.6628,0.6100614831735607,0.6732278514347826,0.597094028100507
501,0.8913242455846951,0.858478136782921,0.4750418215,0.8003323779331657,0.811000035,0.6628,0.6139246703030502,0.6727250156956521,0.597094028100507
502,0.8913242455846951,0.8585760901781053,0.474887934,0.8003323779331657,0.811000035,0.6628,0.6177878574325398,0.6722221799565218,0.597094028100507
503,0.8913242455846951,0.8586740435732896,0.475721813,0.8003323779331657,0.811000035,0.6628,0.6216510445620294,0.6717193442173913,0.597094028100507
504,0.8913242455846951,0.858771996968474,0.47447296,0.8003323779331657,0.811000035,0.6628,0.625514231691519,0.6712165084782609,0.597094028100507
505,0.8913242455846951,0.8588699503636583,0.473224107,0.8003323779331657,0.817100677,0.6628,0.6293774188210085,0.6707136727391304,0.597094028100507
506,0.8913242455846951,0.8589679037588426,0.473188382,0.8003323779331657,0.817100677,0.6628,0.6338639743666222,0.670210837,0.597094028100507
507,0.8921532077122061,0.859065857154027,0.47555902025,0.8003323779331657,0.817100677,0.6628,0.638350529912236,0.6697080012608696,0.597094028100507
508,0.8929821698397171,0.8591638105492113,0.4779296585,0.8003323779331657,0.817100677,0.6628,0.6428370854578497,0.6692051655217391,0.597094028100507
509,0.8929821698397171,0.8592617639443956,0.48030029675,0.8003323779331657,0.817100677,0.6628,0.6473236410034634,0.6687023297826087,0.597094028100507
510,0.8929821698397171,0.8593597173395799,0.482670935,0.8003323779331657,0.817100677,0.6628,0.6518101965490771,0.6681994940434782,0.597094028100507
511,0.8929821698397171,0.8594576707347642,0.48210932500000003,0.8003323779331657,0.817100677,0.6628,0.6714141103388823,0.6676966583043478,0.597094028100507
512,0.8929821698397171,0.8595556241299486,0.481547715,0.8003323779331657,0.817100677,0.6628,0.6910180241286876,0.6671938225652174,0.597094028100507
513,0.8929821698397171,0.8596925901462141,0.480986105,0.8003323779331657,0.817100677,0.6628,0.7106219379184928,0.666690986826087,0.597094028100507
514,0.8929821698397171,0.8598295561624798,0.4809826835,0.8003323779331657,0.817100677,0.6628,0.7302258517082981,0.6661881510869565,0.597094028100507
515,0.8929821698397171,0.8599665221787454,0.480979262,0.8003323779331657,0.822294199,0.6628,0.7498297654981033,0.665685315347826,0.597094028100507
516,0.8929821698397171,0.860103488195011,0.480194585,0.8003323779331657,0.822294199,0.6628,0.7448155606662717,0.6651824796086957,0.597094028100507
517,0.8929821698397171,0.8602404542112766,0.479409908,0.8003323779331657,0.822294199,0.6628,0.7398013558344402,0.6646796438695652,0.597094028100507
518,0.8929821698397171,0.8603774202275423,0.478625231,0.8003323779331657,0.822294199,0.6628,0.7347871510026086,0.6641768081304348,0.597094028100507
519,0.8929821698397171,0.8605143862438078,0.478625231,0.8003323779331657,0.822294199,0.6628,0.729772946170777,0.6636739723913043,0.597094028100507
520,0.8929821698397171,0.8606513522600735,0.488477081,0.8003323779331657,0.822294199,0.6628,0.7247587413389455,0.6631711366521739,0.597094028100507
521,0.8929821698397171,0.8607883182763391,0.4890686935,0.8003323779331657,0.822294199,0.6628,0.6975431307311447,0.6626683009130435,0.597094028100507
522,0.8929821698397171,0.8609252842926047,0.489660306,0.8003323779331657,0.822294199,0.6628,0.670327520123344,0.6621654651739131,0.597094028100507
523,0.8929821698397171,0.8610622503088703,0.489659271,0.8003323779331657,0.822294199,0.6628,0.6431119095155433,0.6616626294347826,0.597094028100507
524,0.8929821698397171,0.8611992163251359,0.489662942,0.8003323779331657,0.828801013,0.6628,0.6158962989077426,0.6611597936956521,0.597094028100507
525,0.8929821698397171,0.8613361823414015,0.489662942,0.8003323779331657,0.828801013,0.6628,0.5886806882999418,0.6606569579565217,0.597094028100507
526,0.8929821698397171,0.8614731483576671,0.480061114,0.8003323779331657,0.828801013,0.6628,0.6167309737230867,0.6601541222173913,0.597094028100507
527,0.8929821698397171,0.8616101143739328,0.470459286,0.8003323779331657,0.828801013,0.6628,0.6447812591462316,0.6596512864782609,0.597094028100507
528,0.8929821698397171,0.8617470803901983,0.460857458,0.8003323779331657,0.828801013,0.6628,0.6728315445693764,0.6591484507391304,0.597094028100507
529,0.8929821698397171,0.861884046406464,0.46243391775,0.8003323779331657,0.828801013,0.6628,0.7008818299925214,0.658645615,0.597094028100507
530,0.8929821698397171,0.8620210124227295,0.46401037749999996,0.8003323779331657,0.828801013,0.6628,0.7289321154156663,0.6581427792608695,0.597094028100507
531,0.8929821698397171,0.8621579784389952,0.46558683725,0.8003323779331657,0.828801013,0.6628,0.7120737730563399,0.6576399435217392,0.597094028100507
532,0.8931430133681314,0.8622949444552608,0.467163297,0.8003323779331657,0.828801013,0.6628,0.6952154306970135,0.6571371077826087,0.597094028100507
533,0.8933038568965457,0.8623820647904085,0.463552354,0.8003323779331657,0.828801013,0.6628,0.678357088337687,0.6566342720434782,0.597094028100507
534,0.8934647004249598,0.8624691851255563,0.47180455,0.8003323779331657,0.828801013,0.6628,0.6614987459783607,0.6561314363043478,0.597094028100507
535,0.8936255439533741,0.8625563054607039,0.47180455,0.8003323779331657,0.828801013,0.6628,0.6446404036190343,0.6556286005652173,0.597094028100507
536,0.8937863874817884,0.8626434257958516,0.471231494,0.8003323779331657,0.828801013,0.6628,0.6371875994396324,0.655125764826087,0.597094028100507
537,0.8939472310102027,0.8627305461309994,0.474160691,0.8003323779331657,0.829395917,0.6628,0.6297347952602306,0.6546229290869565,0.597094028100507
538,0.8941163433826469,0.8628176664661471,0.472856521,0.8003323779331657,0.829395917,0.6628,0.6222819910808287,0.6541200933478261,0.597094028100507
539,0.8942854557550911,0.8629047868012948,0.485766754,0.8003323779331657,0.829395917,0.6628,0.6148291869014268,0.6536172576086956,0.597094028100507
540,0.8944545681275353,0.8629919071364426,0.484451968,0.8003323779331657,0.829395917,0.6628,0.607376382722025,0.6531144218695653,0.597094028100507
541,0.8946236804999796,0.8630790274715903,0.485445683,0.8003323779331657,0.829395917,0.6628,0.631310783545509,0.6526115861304348,0.597094028100507
542,0.8947927928724239,0.863166147806738,0.483546459,0.8003323779331657,0.829395917,0.6628,0.6552451843689929,0.6521087503913043,0.597094028100507
543,0.8949619052448681,0.8632532681418857,0.50841738,0.8003323779331657,0.829395917,0.6628,0.6791795851924769,0.6516059146521739,0.597094028100507
544,0.8949619052448681,0.8633403884770334,0.508116837,0.8003323779331657,0.829395917,0.6628,0.703113986015961,0.6511030789130434,0.597094028100507
545,0.8949619052448681,0.8634275088121811,0.495819597,0.8003323779331657,0.829395917,0.6628,0.727048386839445,0.6506002431739131,0.597094028100507
546,0.8949619052448681,0.8635146291473289,0.495212046,0.8003323779331657,0.829395917,0.6628,0.7112411333284734,0.6500974074347826,0.597094028100507
547,0.8951772911717941,0.8636017494824766,0.493957842,0.8003323779331657,0.829395917,0.6628,0.6954338798175019,0.6495945716956522,0.597094028100507
548,0.8953926770987201,0.8635521419926724,0.503384447,0.8003323779331657,0.829395917,0.6628,0.6796266263065304,0.6490917359565217,0.597094028100507
549,0.8956080630256461,0.8635025345028682,0.504456606,0.8003323779331657,0.829395917,0.6628,0.6638193727955589,0.6485889002173912,0.597094028100507
550,0.895823448952572,0.863452927013064,0.503727886,0.8003323779331657,0.829395917,0.6628,0.6480121192845874,0.6480860644782609,0.597094028100507
551,0.8960388348794981,0.8634033195232598,0.502177179,0.8003323779331657,0.829395917,0.6628,0.6415847312214323,0.6475832287391304,0.597094028100507
552,0.8960388348794981,0.8633537120334556,0.496754813,0.8003323779331657,0.829395917,0.6628,0.6351573431582772,0.647080393,0.597094028100507
553,0.896588547783287,0.8633041045436514,0.496493304,0.8003323779331657,0.829395917,0.6628,0.6287299550951222,0.647080393,0.597094028100507
554,0.8971382606870759,0.863254497053847,0.494853022,0.8003323779331657,0.829395917,0.6628,0.6223025670319671,0.647080393,0.597094028100507
555,0.8976879735908648,0.8632048895640428,0.493280116,0.8003323779331657,0.829395917,0.6628,0.615875178968812,0.647080393,0.597094028100507
556,0.8976879735908648,0.8631552820742386,0.494764217,0.8003323779331657,0.829395917,0.6628,0.6229526161270574,0.647080393,0.597094028100507
557,0.8976879735908648,0.8631056745844344,0.495067228,0.8003323779331657,0.829395917,0.6628,0.6300300532853029,0.647080393,0.597094028100507
558,0.8976879735908648,0.8630560670946302,0.495370239,0.8003323779331657,0.829395917,0.6628,0.6371074904435483,0.647080393,0.597094028100507
559,0.8976879735908648,0.863006459604826,0.495560271,0.8003323779331657,0.829395917,0.6628,0.6441849276017938,0.647080393,0.597094028100507
560,0.8979201041812197,0.8629568521150218,0.495587137,0.8003323779331657,0.829395917,0.6628,0.6512623647600392,0.647080393,0.597094028100507
561,0.8981522347715746,0.8607413850308746,0.49561400299999997,0.8003323779331657,0.829395917,0.6628,0.6514062510392384,0.647080393,0.597094028100507
562,0.8983843653619293,0.8585259179467275,0.495640869,0.8003323779331657,0.829395917,0.6628,0.6515501373184377,0.647080393,0.597094028100507
563,0.8986164959522842,0.8563104508625803,0.497217723,0.8003323779331657,0.829395917,0.6628,0.6516940235976368,0.647080393,0.597094028100507
564,0.8988486265426391,0.8540949837784332,0.49766674,0.8003323779331657,0.829395917,0.6628,0.6518379098768361,0.647080393,0.597094028100507
565,0.8992617953818864,0.851879516694286,0.497796713,0.8003323779331657,0.829395917,0.6628,0.6519817961560354,0.647080393,0.597094028100507
566,0.8996749642211338,0.8496640496101389,0.501867918,0.8003323779331657,0.829395917,0.6628,0.6726540948435309,0.647080393,0.597094028100507
567,0.9000881330603812,0.8474485825259916,0.502293567,0.8003323779331657,0.829395917,0.6628,0.6933263935310264,0.647080393,0.597094028100507
568,0.9005013018996285,0.8452331154418444,0.502480062,0.8003323779331657,0.829395917,0.6628,0.7139986922185221,0.647080393,0.597094028100507
569,0.9005013018996285,0.8430176483576973,0.502309505,0.8003323779331657,0.829395917,0.6628,0.7346709909060176,0.647080393,0.597094028100507
570,0.9005013018996285,0.8408021812735501,0.5024918030000001,0.8003323779331657,0.829395917,0.6628,0.7553432895935132,0.647080393,0.597094028100507
571,0.9005013018996285,0.838586714189403,0.502674101,0.8003323779331657,0.829395917,0.6628,0.7363182066354164,0.647080393,0.597094028100507
572,0.9007877760019934,0.8363712471052558,0.531635536,0.8003323779331657,0.829395917,0.6628,0.7172931236773195,0.647080393,0.597094028100507
573,0.9010742501043584,0.8363996725765421,0.531901254,0.8003323779331657,0.829395917,0.6628,0.6982680407192227,0.647080393,0.597094028100507
574,0.9010742501043584,0.8364280980478285,0.5320858603333333,0.8003323779331657,0.829395917,0.6628,0.6792429577611258,0.647080393,0.597094028100507
575,0.9010742501043584,0.8364565235191148,0.5322704666666667,0.8003323779331657,0.829395917,0.6628,0.660217874803029,0.647080393,0.597094028100507
576,0.9012910183584708,0.8364849489904012,0.532455073,0.8003323779331657,0.829395917,0.6628,0.6515852608015975,0.647080393,0.597094028100507
577,0.9015077866125831,0.8365133744616875,0.536049384,0.8003323779331657,0.829395917,0.6628,0.6429526468001661,0.647080393,0.597094028100507
578,0.9017245548666956,0.8365417999329738,0.53628429,0.8003323779331657,0.829395917,0.6628,0.6343200327987346,0.647080393,0.597094028100507
579,0.9017245548666956,0.8365702254042602,0.536843155,0.8003323779331657,0.829395917,0.6628,0.6256874187973032,0.647080393,0.597094028100507
580,0.9017245548666956,0.8365986508755464,0.537941153,0.8003323779331657,0.829395917,0.6628,0.6170548047958717,0.647080393,0.597094028100507
581,0.9017245548666956,0.8366270763468328,0.538136964,0.8003323779331657,0.829395917,0.6628,0.6244920462417384,0.647080393,0.597094028100507
582,0.9017245548666956,0.8366555018181191,0.538996527,0.8003323779331657,0.828991428,0.6628,0.631929287687605,0.647080393,0.597094028100507
583,0.9017245548666956,0.8366839272894054,0.540016933,0.8003323779331657,0.828991428,0.6628,0.6393665291334717,0.647080393,0.597094028100507
584,0.9017245548666956,0.8367123527606918,0.540016933,0.8003323779331657,0.828991428,0.6628,0.6468037705793384,0.647080393,0.597094028100507
585,0.9017245548666956,0.8367407782319781,0.540675178,0.8003323779331657,0.828991428,0.6628,0.654241012025205,0.647080393,0.597094028100507
586,0.9017245548666956,0.8367692037032645,0.54098993275,0.8003323779331657,0.828991428,0.6628,0.6337464509486697,0.647080393,0.597094028100507
587,0.9019394046783057,0.8368443246031779,0.5413046875,0.8003323779331657,0.828991428,0.6628,0.6132518898721343,0.647080393,0.597094028100507
588,0.9021542544899158,0.8369194455030913,0.54161944225,0.8003323779331657,0.828991428,0.6628,0.592757328795599,0.647080393,0.597094028100507
